area_sqft,bedrooms,bathrooms,location_score,age_years,distance_city_km,lot_size_sqft,has_garage,has_pool,renovation_years_ago,house_price_inr
0.33989474846494655,0.23361835974283537,0.16102810008049953,1.5930468914897,-1.340649023657157,-1.735016919422873,0.4963333310699262,1,0,-1.187943032629308,38803266.0
-1.2823398187821824,-1.1077310741873205,-1.6071235870779286,-1.803419884665866,0.4586699297269862,0.7350100344495185,-0.7752270328312092,0,0,1.2939401258562975,6189628.85
0.07545525787920766,0.23361835974283537,0.16102810008049953,0.7196697204782684,-1.1733654021407187,-1.735016919422873,-0.7885487757741231,1,0,0.20811624401884504,27655731.0
-1.7874870507985299,-1.7784057911523985,-0.7230477434987146,1.2048792599290634,0.37706816313360103,-0.629034701271056,-1.5267398565983417,0,1,1.604175520666998,7673902.0
-0.2228867314995747,0.23361835974283537,1.0451039436597136,1.2048792599290634,-1.0101618689539482,-1.735016919422873,0.012754062242150267,1,0,0.052998546613494714,30830029.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.6578570228306273,0.2954663965402158,0.7104326518239222,-1.5267398565983417,0,0,0.3632339414241954,6189628.85
1.3112013388856414,1.5749677936729913,0.16102810008049953,0.28298113497255306,1.356289362254224,-0.186641814010329,2.039124381288785,1,0,0.052998546613494714,38651478.0
0.8382614807226852,0.9042930767079134,1.0451039436597136,0.9137535362585866,0.2954663965402158,-0.8256537622758234,1.5753945094459552,1,0,0.052998546613494714,39000395.0
0.49584624291294643,0.23361835974283537,1.0451039436597136,-1.4637732070503093,-0.3573477362068662,0.5875457386959425,-1.2494810815989454,0,0,1.7592932180723484,18983810.0
1.6587019515143366,1.5749677936729913,1.9291797872389276,-1.803419884665866,-0.11254243642671047,1.804126178662941,0.37776981887799216,1,0,-0.8777076378186073,15278093.0
-1.0636687015670523,-1.1077310741873205,-0.7230477434987146,1.5930468914897,-1.254967168734104,-1.735016919422873,-0.7912131243627059,0,1,-0.25723684819720594,25368211.0
1.8214339457209452,0.9042930767079134,1.9291797872389276,-1.5608151149404683,-0.602153035987022,0.09599808618402388,2.039124381288785,1,0,0.20811624401884504,22180743.0
1.0094690996275546,1.5749677936729913,1.0451039436597136,-1.803419884665866,0.13226286335344528,1.804126178662941,2.039124381288785,1,0,0.9837047310455967,13391718.0
-0.2788258545080964,-0.4370563572222426,0.16102810008049953,-1.609336068885548,-1.3365689353274892,0.7595874170751143,-0.5987139388375995,1,0,-1.187943032629308,13049405.0
1.2332255916616415,0.9042930767079134,0.16102810008049953,-0.5418750820937986,-1.340649023657157,-0.07604359219514749,2.039124381288785,0,0,-1.187943032629308,29640681.0
-1.2365714454115737,-1.1077310741873205,-0.7230477434987146,0.13741827313731464,0.5402716963203715,-0.8993859101526112,-0.9883749199178322,0,0,-0.722589940413257,11591041.0
-0.9263635814552262,-0.4370563572222426,0.16102810008049953,-0.6389169899839577,-0.5205512693936367,0.7350100344495185,-0.8265157431614278,0,0,1.4490578232616478,13967124.0
-0.6890460899039221,-0.4370563572222426,-0.7230477434987146,-1.803419884665866,-0.03094066983332522,1.730394030786154,-0.25834340664614835,0,0,-0.5674722430079067,6189628.85
-0.6008995930420091,-0.4370563572222426,-0.7230477434987146,-0.7844798518191962,0.6218734629137568,0.6858552691983264,-0.3082999426820756,0,0,-1.187943032629308,14065211.0
-1.1823274473427043,-1.7784057911523985,-1.6071235870779286,0.57410685864303,-0.11254243642671047,-0.8625198362142174,-0.8298461788971563,1,1,-0.8777076378186073,16014190.0
1.3298477132218152,0.9042930767079134,0.16102810008049953,-0.34779126631348045,0.703475229507142,-0.2849513445127128,2.039124381288785,0,0,2.2246463102883993,33214098.0
-0.3025576036632268,-0.4370563572222426,0.16102810008049953,0.08889731919223488,-0.8469583357671777,-0.186641814010329,-0.08982335841828705,1,0,-0.5674722430079067,19988647.0
0.37040699737868565,1.5749677936729913,1.0451039436597136,0.5255859046979506,0.050661096760060025,0.31719452981438734,-0.4468460692883806,1,0,0.3632339414241954,30829118.0
-0.6466679664126178,-0.4370563572222426,1.0451039436597136,-0.590396036038878,-1.340649023657157,1.607507117658174,-0.9357540352933221,0,0,-1.187943032629308,14251942.0
-1.7874870507985299,-1.1077310741873205,-1.6071235870779286,-0.10518649658808289,-0.19414420302009572,0.9070517128286899,-1.3134254477249323,1,0,0.3632339414241954,6189628.85
0.2805653755771205,0.23361835974283537,1.0451039436597136,-0.4933541281487193,-1.1733654021407187,0.7472987257623162,0.7208046996580261,1,0,-0.4123545456025563,24625073.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.0270846215445937,2.1723070281880763,1.50919758715579,-1.5267398565983417,0,0,-0.25723684819720594,6189628.85
-0.09405723608600959,-0.4370563572222426,-1.6071235870779286,0.3800230428627122,-0.5205512693936367,-1.1574484277213686,-1.1022758220797464,1,0,1.4490578232616478,28146783.0
-1.524742685152443,-1.1077310741873205,-0.7230477434987146,-1.2211684373249116,-0.928560102360563,0.40321536900397303,-1.1895332383558326,1,0,0.5183516388295457,6919714.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,-0.8815217597093553,-0.43894950280025147,1.0545160085822654,2.039124381288785,1,0,-1.187943032629308,32584649.0
0.9857373504724243,1.5749677936729913,0.16102810008049953,1.0593163980938252,-0.43894950280025147,-0.8870972188398133,0.16861845467424333,1,0,-0.8777076378186073,46250249.55
0.09918700703433807,0.23361835974283537,-0.7230477434987146,-0.7844798518191962,-1.254967168734104,0.8456082562647,-1.0749662490467728,0,0,-0.722589940413257,19917396.0
1.3739209616527717,1.5749677936729913,1.0451039436597136,-1.7063779767757068,1.1114840624740683,1.804126178662941,-0.029875515175174335,0,0,-0.4123545456025563,17421423.0
-0.9500953306103567,-1.1077310741873205,-0.7230477434987146,0.6226278125881097,1.356289362254224,0.13286416012241786,-0.021882469409425974,1,0,0.20811624401884504,18786775.0
0.5806024898955551,0.23361835974283537,0.16102810008049953,-0.05666554264300356,2.1723070281880763,-0.7519216143990357,0.8553543033814568,1,0,-0.4123545456025563,24856830.0
0.20258962835312058,-0.4370563572222426,-0.7230477434987146,1.5930468914897,1.4378911288476093,-1.2311805755981564,0.8720064820600992,0,0,1.4490578232616478,38507216.0
0.27378487581851185,0.23361835974283537,0.16102810008049953,0.04037636524715554,1.1114840624740683,-0.7027668491478437,1.0651717547323514,0,0,-0.25723684819720594,24384092.0
1.3840917112906848,0.9042930767079134,1.0451039436597136,0.42854399680779154,0.37706816313360103,-0.8993859101526112,0.46968984518409834,1,0,-0.10211915079185561,44419421.0
0.7891028574727722,0.9042930767079134,0.16102810008049953,-0.202228404478242,0.2138646299468305,-1.1082936624701767,0.3045002326919655,1,1,-0.25723684819720594,28082677.0
0.3009068748529466,-0.4370563572222426,-1.6071235870779286,-1.5608151149404683,-0.27574596961348097,1.288001143525427,0.11466539575544189,1,0,-0.5674722430079067,14814363.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,1.3989630757093816,0.050661096760060025,-1.735016919422873,-1.3500602408179456,0,0,0.8285870336402463,10325248.0
-1.0755345761446173,-0.4370563572222426,-0.7230477434987146,-0.44483317420363955,0.13226286335344528,0.6367005039471346,-0.39688953325245335,0,0,-0.722589940413257,12795116.0
-0.15338660897383563,-1.1077310741873205,-0.7230477434987146,0.6226278125881097,0.13226286335344528,0.5383909734447508,1.0538482732308745,1,0,0.673469336234896,27360707.0
0.0856260075171207,0.9042930767079134,1.0451039436597136,0.23446018102747332,1.029882295880683,0.21888499931200353,0.6255542376161914,1,0,0.052998546613494714,24235646.0
-1.2636934444460086,-1.1077310741873205,-0.7230477434987146,1.2048792599290634,-0.928560102360563,-0.8748085275270153,-0.6913000522908513,1,0,-1.0328253352239576,15831690.0
1.8214339457209452,1.5749677936729913,1.0451039436597136,0.5255859046979506,0.2954663965402158,0.7350100344495185,2.039124381288785,0,1,-1.187943032629308,46250249.55
1.65361657669538,1.5749677936729913,0.16102810008049953,1.3504421217643023,-0.43894950280025147,-0.7764989970246315,1.0851543691467223,0,0,-0.8777076378186073,46250249.55
0.6450172376023376,0.9042930767079134,1.0451039436597136,0.23446018102747332,0.4586699297269862,-0.8133650709630255,1.4781457859626834,1,0,0.9837047310455967,27775167.0
0.06189425836199028,0.23361835974283537,0.16102810008049953,0.28298113497255306,1.76429819522115,-0.11290966613354148,0.44238027215112474,1,0,-0.4123545456025563,20564369.0
-0.25170385547366164,0.23361835974283537,-1.6071235870779286,-1.4637732070503093,0.2954663965402158,1.804126178662941,0.1752793261457003,1,0,1.2939401258562975,11072301.0
-1.0670589514463567,-0.4370563572222426,-0.7230477434987146,-1.3667312991601503,2.009103495001306,0.23117369062480167,-0.9257627280861367,1,0,-0.10211915079185561,8031659.0
0.0669796331809468,0.23361835974283537,0.16102810008049953,-0.25074935842332174,1.4378911288476093,-0.8256537622758234,-0.8931244578759975,0,0,-1.187943032629308,21381899.0
0.2670043760599031,0.23361835974283537,0.16102810008049953,-1.2696893912699914,1.029882295880683,1.4231767479662043,0.46169679941834996,1,0,1.7592932180723484,14885891.0
-1.385742440100965,-1.1077310741873205,-1.6071235870779286,1.0107954441487457,0.7850769961005273,-0.9239632927782072,-0.9697244797977527,0,0,2.2246463102883993,15213778.0
0.3500654981028596,1.5749677936729913,1.0451039436597136,-0.9300427136544346,-0.928560102360563,0.31719452981438734,-0.15310163739712826,1,0,-1.0328253352239576,23426122.0
-0.18898423270653125,-1.1077310741873205,-0.7230477434987146,1.5930468914897,0.13226286335344528,-1.735016919422873,-0.2070546963159297,1,1,-0.8777076378186073,38504122.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-0.6389169899839577,1.5194928954409945,-0.948540675403803,-1.5267398565983417,0,0,0.8285870336402463,6189628.85
-0.9653514550672262,-1.1077310741873205,-1.6071235870779286,-0.008144588697924225,2.1723070281880763,-1.0591388972189848,-1.138244528025614,0,0,2.2246463102883993,11651229.0
-0.4737652225680962,0.23361835974283537,0.16102810008049953,-1.803419884665866,-1.254967168734104,1.804126178662941,-0.6366809062249043,0,0,0.052998546613494714,9915546.0
1.8214339457209452,1.5749677936729913,0.16102810008049953,0.5255859046979506,-1.3365689353274892,-0.4078382576406925,0.09468278134107098,1,0,-1.187943032629308,46026430.0
0.5958586143524246,-0.4370563572222426,0.16102810008049953,-0.6874379439290371,-1.0101618689539482,-0.9239632927782072,0.0007644935935277221,1,0,0.20811624401884504,24896403.0
-1.4891450614197475,-1.1077310741873205,-0.7230477434987146,-0.10518649658808289,-0.19414420302009572,0.9562064780798816,-0.9457453425005076,1,1,0.5183516388295457,11474749.0
0.5178828671284247,0.9042930767079134,0.16102810008049953,-1.7063779767757068,2.1723070281880763,1.804126178662941,1.5527475464430014,0,0,0.3632339414241954,9840155.0
-1.7230723030917472,-0.4370563572222426,0.16102810008049953,-0.590396036038878,-0.19414420302009572,1.3617332914022144,-0.8185226973956795,1,1,0.052998546613494714,7753297.0
1.1755913437134675,0.23361835974283537,0.16102810008049953,0.7196697204782684,-0.5205512693936367,-0.8502311449014195,0.5489542156944363,1,0,-0.722589940413257,37620043.0
-0.5364848453352266,0.23361835974283537,1.0451039436597136,-0.008144588697924225,-1.0917636355473335,-0.186641814010329,0.2245697750344819,0,0,0.3632339414241954,18292537.0
-0.12117923512044435,0.9042930767079134,0.16102810008049953,-1.7548989307207863,-0.11254243642671047,1.4354654392790025,0.11999409293260746,0,0,0.8285870336402463,10277477.0
1.443421084178511,0.9042930767079134,-0.7230477434987146,0.185939227082394,2.1723070281880763,0.8947630215158917,0.8973177936516358,0,0,0.20811624401884504,36722362.0
-1.43659618829053,-1.7784057911523985,-1.6071235870779286,0.13741827313731464,-0.8469583357671777,-0.5061477881430764,-0.9970340528307262,1,0,-0.10211915079185561,12225739.0
-1.5569500590058345,-1.7784057911523985,-1.6071235870779286,-0.9785636675995142,-0.7653565691737925,0.1943076166864077,-0.8951227193174346,0,0,-0.8777076378186073,8789970.0
-0.6602289659298352,-0.4370563572222426,-0.7230477434987146,0.28298113497255306,0.9482805292872977,0.30490583850158964,-0.7705644228011893,0,1,0.052998546613494714,19389206.0
1.1264327204635545,1.5749677936729913,1.0451039436597136,0.23446018102747332,1.682696428627765,0.7227213431367203,0.4024150433223829,1,0,-1.0328253352239576,35727194.0
-1.6925600541780081,-1.7784057911523985,-1.6071235870779286,1.2048792599290634,-0.6837548025804072,-0.948540675403803,-1.4373176570940318,1,0,-1.0328253352239576,11456985.0
-1.7874870507985299,-1.1077310741873205,-1.6071235870779286,-0.6389169899839577,-0.03094066983332522,0.9807838607054779,-1.5267398565983417,1,0,1.138822428450947,6189628.85
-0.5144482211197483,-1.1077310741873205,-0.7230477434987146,0.47706495075287086,0.7850769961005273,-0.2726626531999149,0.24721673803743557,0,0,0.5183516388295457,18131372.0
0.590773239533468,-0.4370563572222426,0.16102810008049953,0.47706495075287086,-0.03094066983332522,-0.5430138620814703,-0.14777294021996268,0,0,0.3632339414241954,31466257.0
1.3044208391270327,1.5749677936729913,1.0451039436597136,-1.3182103452150709,0.6218734629137568,0.39092667769117534,0.4557020150940387,1,0,2.2246463102883993,21234243.0
-0.5280092206369658,-1.7784057911523985,-0.7230477434987146,0.7196697204782684,1.029882295880683,-1.3909335626645298,-0.24568775085038014,1,0,-0.4123545456025563,22120278.0
-0.47037497268879186,-0.4370563572222426,-0.7230477434987146,-0.15370745053316268,-0.19414420302009572,-0.33410610976390476,-0.24102514082036025,0,0,-0.4123545456025563,19075703.0
1.2535670909374674,1.5749677936729913,1.9291797872389276,-1.803419884665866,-0.5205512693936367,0.7964534910135084,0.593582054553198,1,0,-0.4123545456025563,17253346.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.803419884665866,-1.254967168734104,1.656661882909366,-1.3080967505477668,0,0,-0.25723684819720594,6189628.85
-0.4466432235336614,-1.1077310741873205,-0.7230477434987146,0.04037636524715554,-1.1733654021407187,0.8701856388902959,-0.7019574466451826,1,1,-0.10211915079185561,18098964.0
0.19241887871520755,0.23361835974283537,-1.6071235870779286,0.5255859046979506,-1.0917636355473335,-0.24808527057431884,0.03140450236222978,1,0,0.3632339414241954,31068717.0
0.47719986857677255,0.23361835974283537,0.16102810008049953,0.5255859046979506,1.029882295880683,-1.0714275885317828,-1.1189280007583888,1,0,-0.8777076378186073,30336700.0
-0.5788629688265309,-0.4370563572222426,-0.7230477434987146,1.0107954441487457,1.9275017284079206,-0.1374870487591373,-0.6140339432219505,1,0,-0.25723684819720594,23146530.0
0.019516134870685965,0.23361835974283537,0.16102810008049953,-0.008144588697924225,-1.0917636355473335,0.23117369062480167,-0.8671470591373154,1,0,-0.10211915079185561,25121957.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-0.6389169899839577,0.7850769961005273,0.8578969475774981,-1.5267398565983417,1,0,-0.8777076378186073,6189628.85
-0.7432900879727916,0.23361835974283537,0.16102810008049953,1.2048792599290634,-1.1733654021407187,-1.2926240321621463,-1.5267398565983417,0,1,0.20811624401884504,27230076.0
0.48228524339572904,0.9042930767079134,-0.7230477434987146,1.4960049835995404,-1.340649023657157,-0.29724003582551095,-0.3136286398592412,0,0,-1.187943032629308,39945253.0
-1.0992663252997479,-0.4370563572222426,-0.7230477434987146,0.23446018102747332,2.1723070281880763,0.6612778865727306,-0.8931244578759975,0,0,0.20811624401884504,13758819.0
0.04663813390512073,-0.4370563572222426,-1.6071235870779286,0.962274490203666,-1.0101618689539482,-0.8625198362142174,-0.12645815151130038,0,0,-0.8777076378186073,30505464.0
0.4738096186974682,0.9042930767079134,0.16102810008049953,1.0107954441487457,-0.19414420302009572,-0.23579657926152114,0.052053203923746384,1,0,-1.187943032629308,40596499.0
-0.39578947534409625,-0.4370563572222426,-0.7230477434987146,0.7196697204782684,-1.340649023657157,0.26803976456319567,-0.49480434388287076,1,0,-1.187943032629308,24850315.0
0.17038225449972932,0.23361835974283537,1.0451039436597136,1.5445259375446205,1.029882295880683,-1.5138204757925096,-0.22037643925884365,1,0,-0.25723684819720594,36058604.0
-1.0789248260239217,-1.1077310741873205,-0.7230477434987146,-0.202228404478242,-0.43894950280025147,0.09599808618402388,-0.8604861876658584,0,0,1.4490578232616478,13364257.0
-0.24492335571505294,-0.4370563572222426,-0.7230477434987146,-0.8815217597093553,-0.03094066983332522,0.7350100344495185,-0.2576773194990027,1,0,-0.4123545456025563,15719464.0
0.6551879872402506,0.9042930767079134,1.0451039436597136,1.1078373520389049,0.050661096760060025,-1.6489960802332873,0.7414534012195426,1,0,2.2246463102883993,38152110.0
0.15512613004285977,0.23361835974283537,0.16102810008049953,-0.8330008057642757,-1.0101618689539482,0.9562064780798816,-0.017219859379406094,1,0,0.5183516388295457,20131421.0
-0.6636192158091395,-1.1077310741873205,-1.6071235870779286,0.5255859046979506,-0.8469583357671777,0.35406060375278137,-0.7399244140324872,0,0,-0.8777076378186073,20574127.0
0.22971162738755535,-0.4370563572222426,0.16102810008049953,-1.7548989307207863,-1.1733654021407187,1.2265576869614372,0.740787314072397,0,0,-0.8777076378186073,13564822.0
0.7687613581969461,0.9042930767079134,0.16102810008049953,1.1563583059839841,0.2954663965402158,-0.629034701271056,1.1151282907682787,1,0,-0.722589940413257,41960145.0
-1.7874870507985299,-1.7784057911523985,-0.7230477434987146,-1.803419884665866,-0.03094066983332522,1.804126178662941,-1.5267398565983417,0,0,-0.5674722430079067,6189628.85
1.258652465756424,0.9042930767079134,0.16102810008049953,1.5445259375446205,-0.19414420302009572,-1.464665710541318,2.039124381288785,0,0,0.20811624401884504,46250249.55
-0.3890089755854876,-0.4370563572222426,0.16102810008049953,1.1078373520389049,0.7850769961005273,-0.5675912447070661,-0.25701123235185697,1,0,-1.0328253352239576,24394227.0
0.45177299448198993,-0.4370563572222426,0.16102810008049953,-0.8815217597093553,0.2138646299468305,0.25575107325039753,0.23256282080023025,1,0,0.052998546613494714,17760781.0
1.3010305892477283,0.23361835974283537,-0.7230477434987146,-0.6874379439290371,-0.3573477362068662,0.08370939487122617,0.9572656368947484,1,0,0.20811624401884504,31084223.0
-1.5298280599713996,-1.1077310741873205,-1.6071235870779286,1.5930468914897,0.7850769961005273,-1.0591388972189848,-1.1509001838213822,0,1,0.5183516388295457,17908283.0
-0.7992292109813133,-1.1077310741873205,-1.6071235870779286,0.47706495075287086,-0.7653565691737925,-0.186641814010329,-1.0623105932510046,1,0,0.052998546613494714,18253842.0
-0.3364601024562702,0.23361835974283537,-0.7230477434987146,0.28298113497255306,-1.254967168734104,0.1943076166864077,-1.3580532865836938,1,1,0.052998546613494714,25084903.0
-0.8805952080846176,-0.4370563572222426,-0.7230477434987146,0.6226278125881097,-0.43894950280025147,-0.4078382576406925,-0.5620791457445862,0,0,0.3632339414241954,17882069.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,-0.44483317420363955,-0.7653565691737925,0.6858552691983264,2.039124381288785,0,0,0.9837047310455967,34768806.0
-0.9619612051879218,0.23361835974283537,0.16102810008049953,0.3800230428627122,1.4378911288476093,0.9439177867670838,-1.1915314997972697,0,0,0.673469336234896,14028391.0
-0.6297167170160961,-0.4370563572222426,1.0451039436597136,1.0593163980938252,0.703475229507142,-0.014600135631157652,0.05938016254234905,1,0,-0.25723684819720594,22300954.0
0.2076750031720771,0.23361835974283537,1.0451039436597136,-1.803419884665866,-0.928560102360563,1.619795808970972,-1.008357534332203,1,0,-0.8777076378186073,11786106.0
-1.3416691916700085,-1.7784057911523985,-1.6071235870779286,-1.4152522531052296,-1.0917636355473335,1.4477541305918002,-1.2468167330103626,0,0,-1.187943032629308,6242422.0
-0.45342372329227015,0.9042930767079134,0.16102810008049953,-0.7359588978741168,-0.7653565691737925,0.3417719124399832,0.5949142288474893,1,0,-1.0328253352239576,13094822.0
0.3314191237666857,1.5749677936729913,1.9291797872389276,-0.2992703123684011,-0.27574596961348097,0.10828677749682201,0.5256411655443369,0,0,-0.8777076378186073,25050149.0
-0.3839236007665311,-0.4370563572222426,0.16102810008049953,-0.3963122202585602,-0.19414420302009572,0.6735665778855287,-0.4734895551742085,0,0,-0.8777076378186073,16939234.0
-0.12117923512044435,0.23361835974283537,0.16102810008049953,-1.3182103452150709,-0.7653565691737925,1.0668046998950635,0.06670712116095172,0,0,0.9837047310455967,13789499.0
-0.6008995930420091,0.23361835974283537,-0.7230477434987146,-1.1241265294347529,0.050661096760060025,1.4477541305918002,0.1532984502898923,1,1,-0.4123545456025563,12154085.0
-1.6857795544193994,-1.7784057911523985,1.0451039436597136,-0.6874379439290371,-0.8469583357671777,1.4600428219045984,-1.5267398565983417,1,0,-0.5674722430079067,7920984.0
0.3365044985856422,0.23361835974283537,0.16102810008049953,0.962274490203666,2.1723070281880763,-0.8010763796502276,1.2450152844616895,1,0,-1.0328253352239576,31962993.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,0.04037636524715554,-0.3573477362068662,-1.5138204757925096,0.960596072630477,1,0,0.052998546613494714,38721561.0
0.0025648854741642424,0.23361835974283537,0.16102810008049953,-0.008144588697924225,0.8666787626939124,1.50919758715579,0.4736863680669725,1,0,0.20811624401884504,19157761.0
0.22971162738755535,0.23361835974283537,0.16102810008049953,-0.7844798518191962,1.029882295880683,0.12057546880962015,-0.2590094937932941,1,0,2.0695286128830492,16699309.0
0.7450296090418158,0.23361835974283537,0.16102810008049953,-0.44483317420363955,-0.27574596961348097,0.4892362081935592,1.999692022177764,1,0,-0.10211915079185561,24229757.0
-1.416254689014704,-1.7784057911523985,-0.7230477434987146,-0.6874379439290371,-0.6837548025804072,1.0668046998950635,-1.1215923493469715,0,0,-1.187943032629308,8558529.0
1.8214339457209452,1.5749677936729913,1.0451039436597136,1.301921167819223,-1.254967168734104,0.05913201224563032,-0.0018998549950550656,1,0,-1.0328253352239576,46250249.55
0.20597987823242495,0.9042930767079134,0.16102810008049953,-0.202228404478242,-0.928560102360563,1.4846202045301942,0.49833159251136333,1,0,-0.722589940413257,24076835.0
1.780750947169293,1.5749677936729913,1.0451039436597136,0.04037636524715554,-0.3573477362068662,-0.29724003582551095,2.039124381288785,1,0,-1.0328253352239576,34383368.0
-0.8246560850760959,0.23361835974283537,0.16102810008049953,-0.05666554264300356,-0.928560102360563,0.919340404141488,-0.08915727127114136,1,1,0.673469336234896,16247257.0
1.8214339457209452,1.5749677936729913,1.9291797872389276,1.3989630757093816,-0.602153035987022,-0.9116746014654094,1.6679806228992071,0,0,-1.0328253352239576,46250249.55
0.8365663557830331,0.23361835974283537,1.0451039436597136,0.33150208891763244,2.1723070281880763,1.7795487960373457,1.358250099476458,0,0,-0.8777076378186073,27329611.0
0.590773239533468,0.23361835974283537,0.16102810008049953,-1.2211684373249116,-0.43894950280025147,1.7426827220989511,0.12732105155121012,1,0,0.5183516388295457,16554358.0
0.23988237702546839,0.23361835974283537,-0.7230477434987146,-1.803419884665866,0.2954663965402158,1.4231767479662043,0.615562930409006,1,0,-0.722589940413257,9413251.0
-0.2923868540253138,0.23361835974283537,-0.7230477434987146,1.4960049835995404,1.029882295880683,-1.722728228110075,-0.012557249349386216,0,0,2.2246463102883993,28998747.0
1.3044208391270327,0.9042930767079134,1.0451039436597136,-1.803419884665866,2.1723070281880763,-0.3095287271383089,-1.5267398565983417,1,0,1.9144109154776987,13546809.0
0.13647975570668586,0.9042930767079134,1.0451039436597136,-0.6389169899839577,0.37706816313360103,0.9807838607054779,-0.5873904573361226,1,0,0.9837047310455967,19442845.0
-1.7874870507985299,-0.4370563572222426,-0.7230477434987146,0.3800230428627122,-1.340649023657157,0.4646588255679629,-1.5267398565983417,0,0,-1.187943032629308,8873627.0
-1.248437319989139,-1.1077310741873205,-1.6071235870779286,1.0107954441487457,0.050661096760060025,-0.21121919663592528,-0.9191018566146797,0,0,-1.0328253352239576,17148096.0
-0.2228867314995747,0.23361835974283537,0.16102810008049953,-0.8330008057642757,-1.0917636355473335,-1.0960049711573787,-0.1917346919315787,0,0,-0.5674722430079067,17224165.0
0.32294349906842484,-0.4370563572222426,-0.7230477434987146,0.33150208891763244,-0.7653565691737925,-1.1697371190341666,0.3211524113706079,1,0,-0.4123545456025563,36958989.0
-0.0804962365687922,0.23361835974283537,-1.6071235870779286,-1.1726474833798322,-0.19414420302009572,1.251135069587033,0.7168081767751519,0,0,-1.0328253352239576,15739146.0
1.3247623384028588,1.5749677936729913,0.16102810008049953,-0.4933541281487193,0.9482805292872977,1.6935279568477595,1.3882240210980143,1,0,-1.0328253352239576,25867001.0
-1.7874870507985299,-1.1077310741873205,-1.6071235870779286,0.08889731919223488,-0.19414420302009572,-0.10062097482074334,-1.5267398565983417,0,0,0.5183516388295457,6189628.85
0.13987000558599022,0.23361835974283537,1.0451039436597136,-1.803419884665866,-1.0101618689539482,1.804126178662941,1.468154478755498,1,0,-0.722589940413257,12936178.0
-1.7874870507985299,-1.7784057911523985,-1.6071235870779286,-1.0756055754896734,1.029882295880683,0.05913201224563032,-1.5267398565983417,1,0,0.5183516388295457,6189628.85
0.8196151063865114,0.23361835974283537,0.16102810008049953,-0.590396036038878,-0.928560102360563,0.5998344300087407,1.4668223044612065,1,0,0.052998546613494714,29849715.0
-0.12117923512044435,-0.4370563572222426,0.16102810008049953,-0.3963122202585602,-1.340649023657157,0.10828677749682201,-1.0869558176953953,0,0,-1.187943032629308,22461733.0
0.44499249472338126,-0.4370563572222426,0.16102810008049953,-0.7359588978741168,-0.7653565691737925,1.4354654392790025,1.4448414286053985,1,0,0.9837047310455967,20640891.0
-0.9704368298861827,-0.4370563572222426,0.16102810008049953,-0.8330008057642757,-0.928560102360563,0.24346238193759984,-0.8818009763745207,0,0,-0.8777076378186073,11697046.0
1.3925673359889457,0.9042930767079134,1.0451039436597136,-0.590396036038878,-0.03094066983332522,1.6935279568477595,1.476813611668392,1,0,0.20811624401884504,30116785.0
1.1298229703428588,0.9042930767079134,0.16102810008049953,0.5255859046979506,0.9482805292872977,-0.616746009958258,-0.9577349111491301,1,0,0.5183516388295457,32762737.0
0.6246757383265116,0.23361835974283537,0.16102810008049953,-1.803419884665866,-0.928560102360563,0.6612778865727306,1.083822194852431,1,0,0.673469336234896,15659891.0
-0.1601671087324443,-0.4370563572222426,-0.7230477434987146,0.7196697204782684,-0.11254243642671047,-1.3049127234749442,0.1359801844641042,1,1,0.3632339414241954,26881110.0
0.6212854884472072,0.9042930767079134,0.16102810008049953,1.0107954441487457,1.682696428627765,-1.2188918842853584,0.9899039071048876,1,0,-0.8777076378186073,38227879.0
-0.795838961102009,-1.1077310741873205,-0.7230477434987146,0.33150208891763244,-1.0101618689539482,0.022265938307236336,-0.17175207751720778,1,0,-0.722589940413257,20630669.0
0.9247128526449461,0.23361835974283537,0.16102810008049953,-0.05666554264300356,0.050661096760060025,-0.4078382576406925,0.8853282250030132,1,0,0.3632339414241954,38576298.0
1.799397321505467,1.5749677936729913,1.9291797872389276,1.4960049835995404,2.1723070281880763,-1.735016919422873,1.1863996155128682,1,1,2.2246463102883993,46250249.55
1.1620303441962503,0.9042930767079134,1.0451039436597136,1.0107954441487457,0.2138646299468305,-0.11290966613354148,0.1546306245841837,1,0,2.2246463102883993,40984121.0
-0.8212658351967915,-0.4370563572222426,1.0451039436597136,0.7196697204782684,-0.3573477362068662,-1.735016919422873,-0.85249314190011,1,0,-0.5674722430079067,20932026.0
0.3805777470165987,-1.1077310741873205,-0.7230477434987146,1.1078373520389049,0.4586699297269862,-1.1574484277213686,1.2097126656629675,1,0,1.604175520666998,34995684.0
-1.4433766880491388,-0.4370563572222426,0.16102810008049953,-0.6874379439290371,0.9482805292872977,-0.4569930228918844,-1.404013299736747,0,1,-0.10211915079185561,8822389.0
0.6128098637489463,1.5749677936729913,1.0451039436597136,1.0593163980938252,-0.03094066983332522,-1.4400883279157217,-1.006359272890766,1,0,-0.25723684819720594,42202312.0
